domain	property	range	count	domain;label	property;label	range;label
Q5	P166	Q81075961	2.0	'human'@en	'award received'@en	'annual list'@en
Q5	P166	Q90520984	2.0	'human'@en	'award received'@en	
Q5	P166	Q9639292	2.0	'human'@en	'award received'@en	'peace award'@en
Q5	P166	Q96474685	2.0	'human'@en	'award received'@en	'award for best original music'@en
Q5	P166	Q96474691	2.0	'human'@en	'award received'@en	'award for best leading actor'@en
Q1062083	P166	Q355567	1.0	'billionaire'@en	'award received'@en	'noble title'@en
Q1062083	P166	Q618779	1.0	'billionaire'@en	'award received'@en	'award'@en
Q1062083	P166	Q768855	1.0	'billionaire'@en	'award received'@en	'orders, decorations, and medals of the United Kingdom'@en
Q5	P166	Q1011572	1.0	'human'@en	'award received'@en	'Golden Rooster Awards'@en
Q5	P166	Q106592862	1.0	'human'@en	'award received'@en	'annual music awards ceremony'@en
Q5	P166	Q107471280	1.0	'human'@en	'award received'@en	'biochemistry award'@en
Q5	P166	Q108300140	1.0	'human'@en	'award received'@en	'occupation group according to ISCO'@en
Q5	P166	Q11415564	1.0	'human'@en	'award received'@en	'honorary doctorate'@en
Q5	P166	Q1186171	1.0	'human'@en	'award received'@en	'Blue Ribbon Awards'@en
Q5	P166	Q11942657	1.0	'human'@en	'award received'@en	'National Culture Award of Catalonia'@en
Q5	P166	Q12361363	1.0	'human'@en	'award received'@en	'honorary title of the Estonian SSR'@en
Q5	P166	Q12737077	1.0	'human'@en	'award received'@en	'occupation'@en
Q5	P166	Q1318578	1.0	'human'@en	'award received'@en	'appointment'@en
Q5	P166	Q13406554	1.0	'human'@en	'award received'@en	'sports competition'@en
Q5	P166	Q1549416	1.0	'human'@en	'award received'@en	'grand cross'@en
Q5	P166	Q16023913	1.0	'human'@en	'award received'@en	'professional certification'@en
Q5	P166	Q162633	1.0	'human'@en	'award received'@en	'academy'@en
Q5	P166	Q163740	1.0	'human'@en	'award received'@en	'nonprofit organization'@en
Q5	P166	Q1656682	1.0	'human'@en	'award received'@en	'event'@en
Q5	P166	Q16976589	1.0	'human'@en	'award received'@en	'service medal'@en
Q5	P166	Q17701409	1.0	'human'@en	'award received'@en	'economics award'@en
Q5	P166	Q1807498	1.0	'human'@en	'award received'@en	'social position'@en
Q5	P166	Q18325436	1.0	'human'@en	'award received'@en	'501(c)(3) organization'@en
Q5	P166	Q189533	1.0	'human'@en	'award received'@en	'academic degree'@en
Q5	P166	Q192581	1.0	'human'@en	'award received'@en	'job'@en
Q5	P166	Q1937663	1.0	'human'@en	'award received'@en	'commemorative medal'@en
Q5	P166	Q19823984	1.0	'human'@en	'award received'@en	'art biennial'@en
Q5	P166	Q217577	1.0	'human'@en	'award received'@en	'diploma'@en
Q5	P166	Q230788	1.0	'human'@en	'award received'@en	'grant'@en
Q5	P166	Q2658935	1.0	'human'@en	'award received'@en	'beauty contest'@en
Q5	P166	Q28054019	1.0	'human'@en	'award received'@en	'Golden Horse Awards'@en
Q5	P166	Q28640	1.0	'human'@en	'award received'@en	'profession'@en
Q5	P166	Q3046190	1.0	'human'@en	'award received'@en	'ESPY Award'@en
Q5	P166	Q311836	1.0	'human'@en	'award received'@en	'Independent Spirit Awards'@en
Q5	P166	Q31579	1.0	'human'@en	'award received'@en	'David di Donatello'@en
Q5	P166	Q319676	1.0	'human'@en	'award received'@en	'competition'@en
Q5	P166	Q337330	1.0	'human'@en	'award received'@en	'Sportsperson of the Year'@en
Q5	P166	Q3408368	1.0	'human'@en	'award received'@en	'form of address in the United Kingdom'@en
Q5	P166	Q369606	1.0	'human'@en	'award received'@en	'Hundred Flowers Awards'@en
Q5	P166	Q40237	1.0	'human'@en	'award received'@en	'Golden Raspberry Awards'@en
Q5	P166	Q40843	1.0	'human'@en	'award received'@en	'cross'@en
Q5	P166	Q43229	1.0	'human'@en	'award received'@en	'organization'@en
Q5	P166	Q4504495	1.0	'human'@en	'award received'@en	'award ceremony'@en
Q5	P166	Q4686372	1.0	'human'@en	'award received'@en	'Advancement and recognition in the Boy Scouts of America'@en
Q5	P166	Q4828724	1.0	'human'@en	'award received'@en	'aviation museum'@en
Q5	P166	Q488651	1.0	'human'@en	'award received'@en	'Academy Award for Best Original Score'@en
Q5	P166	Q507057	1.0	'human'@en	'award received'@en	'Juno Awards'@en
Q5	P166	Q55134479	1.0	'human'@en	'award received'@en	'Radio drama award'@en
Q5	P166	Q55992286	1.0	'human'@en	'award received'@en	'translation award'@en
Q5	P166	Q5737899	1.0	'human'@en	'award received'@en	'hereditary title'@en
Q5	P166	Q6034714	1.0	'human'@en	'award received'@en	'Inkwell Awards'@en
Q5	P166	Q622601	1.0	'human'@en	'award received'@en	'Grand Master'@en
Q5	P166	Q708135	1.0	'human'@en	'award received'@en	'Silver Bear'@en
Q5	P166	Q732997	1.0	'human'@en	'award received'@en	'British Academy Film Awards'@en
Q5	P166	Q7810129	1.0	'human'@en	'award received'@en	'title of authority'@en
Q5	P166	Q795848	1.0	'human'@en	'award received'@en	'BET Awards'@en
Q5	P166	Q81565646	1.0	'human'@en	'award received'@en	'National Board of Review Awards'@en
Q5	P166	Q849697	1.0	'human'@en	'award received'@en	'doctorate'@en
Q5	P166	Q8513	1.0	'human'@en	'award received'@en	'database'@en
Q5	P166	Q868557	1.0	'human'@en	'award received'@en	'music festival'@en
Q5	P166	Q901407	1.0	'human'@en	'award received'@en	'Dame'@en
Q5	P166	Q919525	1.0	'human'@en	'award received'@en	'British Independent Film Awards'@en
Q5	P166	Q96474676	1.0	'human'@en	'award received'@en	'award for best leading actress'@en
Q5	P166	Q96474698	1.0	'human'@en	'award received'@en	'award for best production design'@en
Q5	P166	Q96474699	1.0	'human'@en	'award received'@en	'award for best costume design'@en
Q5	P166	Q96474704	1.0	'human'@en	'award received'@en	'award for best makeup and hairdressing'@en
Q5	P166	Q96474709	1.0	'human'@en	'award received'@en	'award for best visual effects'@en
Q5	P1412	Q34770	2777.0	'human'@en	'languages spoken, written or signed'@en	'language'@en
Q5	P1412	Q1288568	2743.0	'human'@en	'languages spoken, written or signed'@en	'modern language'@en
Q5	P1412	Q33742	1773.0	'human'@en	'languages spoken, written or signed'@en	'natural language'@en
Q5	P1412	Q661936	259.0	'human'@en	'languages spoken, written or signed'@en	'pro-drop language'@en
Q5	P1412	Q152559	56.0	'human'@en	'languages spoken, written or signed'@en	'macrolanguage'@en
Q5	P1412	Q2315359	33.0	'human'@en	'languages spoken, written or signed'@en	'historical language'@en
Q5	P1412	Q45762	24.0	'human'@en	'languages spoken, written or signed'@en	'dead language'@en
Q5	P1412	Q839470	20.0	'human'@en	'languages spoken, written or signed'@en	'sacred language'@en
Q5	P1412	Q436240	18.0	'human'@en	'languages spoken, written or signed'@en	'ancient language'@en
Q5	P1412	Q4536543	18.0	'human'@en	'languages spoken, written or signed'@en	'pluricentric language variant'@en
Q5	P1412	Q33384	16.0	'human'@en	'languages spoken, written or signed'@en	'dialect'@en
Q5	P1412	Q25295	13.0	'human'@en	'languages spoken, written or signed'@en	'language family'@en
Q5	P1412	Q399495	8.0	'human'@en	'languages spoken, written or signed'@en	'standard language'@en
Q5	P1412	Q1097949	7.0	'human'@en	'languages spoken, written or signed'@en	'literary language'@en
Q1747829	P1412	Q2315359	6.0	'notname'@en	'languages spoken, written or signed'@en	'historical language'@en
Q1747829	P1412	Q34770	6.0	'notname'@en	'languages spoken, written or signed'@en	'language'@en
Q20643955	P1412	Q34770	4.0	'human biblical figure'@en	'languages spoken, written or signed'@en	'language'@en
Q5	P1412	Q171263	4.0	'human'@en	'languages spoken, written or signed'@en	'agglutinative language'@en
Q5	P1412	Q3329375	4.0	'human'@en	'languages spoken, written or signed'@en	'language variety'@en
Q5	P1412	Q38058796	4.0	'human'@en	'languages spoken, written or signed'@en	'extinct language'@en
Q5	P1412	Q951873	3.0	'human'@en	'languages spoken, written or signed'@en	'ethnolect'@en
Q20643955	P1412	Q2315359	2.0	'human biblical figure'@en	'languages spoken, written or signed'@en	'historical language'@en
Q5	P1412	Q13418005	2.0	'human'@en	'languages spoken, written or signed'@en	'languages of Occitania'@en
Q1062083	P1412	Q1288568	1.0	'billionaire'@en	'languages spoken, written or signed'@en	'modern language'@en
Q1062083	P1412	Q33742	1.0	'billionaire'@en	'languages spoken, written or signed'@en	'natural language'@en
Q1062083	P1412	Q34770	1.0	'billionaire'@en	'languages spoken, written or signed'@en	'language'@en
Q168827	P1412	Q34770	1.0	'prophet of Islam'@en	'languages spoken, written or signed'@en	'language'@en
Q1802401	P1412	Q34770	1.0		'languages spoken, written or signed'@en	'language'@en
Q1802401	P1412	Q436240	1.0		'languages spoken, written or signed'@en	'ancient language'@en
Q1802401	P1412	Q45762	1.0		'languages spoken, written or signed'@en	'dead language'@en
Q1802401	P1412	Q839470	1.0		'languages spoken, written or signed'@en	'sacred language'@en
Q20643955	P1412	Q839470	1.0	'human biblical figure'@en	'languages spoken, written or signed'@en	'sacred language'@en
Q5	P1412	Q33430	1.0	'human'@en	'languages spoken, written or signed'@en	'Kwa'@en
Q5	P1412	Q337657	1.0	'human'@en	'languages spoken, written or signed'@en	'Mon-Khmer'@en
Q5	P1412	Q33831	1.0	'human'@en	'languages spoken, written or signed'@en	'pidgin'@en
Q5	P1412	Q3624078	1.0	'human'@en	'languages spoken, written or signed'@en	'sovereign state'@en
Q5	P1412	Q4209223	1.0	'human'@en	'languages spoken, written or signed'@en	'Rechtsstaat'@en
Q5	P1412	Q43702	1.0	'human'@en	'languages spoken, written or signed'@en	'federation'@en
Q5	P1412	Q619610	1.0	'human'@en	'languages spoken, written or signed'@en	'social state'@en
Q5	P1412	Q6256	1.0	'human'@en	'languages spoken, written or signed'@en	'country'@en
Q5	P1412	Q63791824	1.0	'human'@en	'languages spoken, written or signed'@en	'country bordering the Baltic Sea'@en
Q5	P1412	Q7270	1.0	'human'@en	'languages spoken, written or signed'@en	'republic'@en
Q5	P1412	Q83365347	1.0	'human'@en	'languages spoken, written or signed'@en	'definitely endangered language'@en
Q61002	P1412	Q1288568	1.0	'pseudonym'@en	'languages spoken, written or signed'@en	'modern language'@en
Q61002	P1412	Q33742	1.0	'pseudonym'@en	'languages spoken, written or signed'@en	'natural language'@en
Q61002	P1412	Q34770	1.0	'pseudonym'@en	'languages spoken, written or signed'@en	'language'@en
Q858157	P1412	Q1288568	1.0	'German folklore'@en	'languages spoken, written or signed'@en	'modern language'@en
Q858157	P1412	Q34770	1.0	'German folklore'@en	'languages spoken, written or signed'@en	'language'@en
Q5	P106	Q12737077	6350.0	'human'@en	'occupation'@en	'occupation'@en
Q5	P106	Q28640	4988.0	'human'@en	'occupation'@en	'profession'@en
Q5	P106	Q88789639	3488.0	'human'@en	'occupation'@en	'artistic profession'@en
Q5	P106	Q11488158	1367.0	'human'@en	'occupation'@en	'corporate title'@en
Q5	P106	Q4164871	1351.0	'human'@en	'occupation'@en	'position'@en
Q5	P106	Q108300140	1041.0	'human'@en	'occupation'@en	'occupation group according to ISCO'@en
Q5	P106	Q66715801	229.0	'human'@en	'occupation'@en	'musical profession'@en
Q5	P106	Q4220920	225.0	'human'@en	'occupation'@en	'filmmaking occupation'@en
Q5	P106	Q66666607	177.0	'human'@en	'occupation'@en	'academic profession'@en
Q5	P106	Q2207288	100.0	'human'@en	'occupation'@en	'craft'@en
Q5	P106	Q15839299	75.0	'human'@en	'occupation'@en	'theatrical occupation'@en
Q5	P106	Q155076	65.0	'human'@en	'occupation'@en	'juridical person'@en
Q5	P106	Q29028649	65.0	'human'@en	'occupation'@en	'economic concept'@en
Q5	P106	Q15987302	51.0	'human'@en	'occupation'@en	'legal profession'@en
Q5	P106	Q189533	50.0	'human'@en	'occupation'@en	'academic degree'@en
Q5	P106	Q1047113	48.0	'human'@en	'occupation'@en	'specialty'@en
Q5	P106	Q58635633	44.0	'human'@en	'occupation'@en	'media profession'@en
Q5	P106	Q16335296	37.0	'human'@en	'occupation'@en	'historical profession'@en
Q5	P106	Q187588	33.0	'human'@en	'occupation'@en	'social class'@en
Q5	P106	Q6857706	31.0	'human'@en	'occupation'@en	'military profession'@en
Q5	P106	Q63188808	29.0	'human'@en	'occupation'@en	'Catholic religious occupation'@en
Q5	P106	Q56604560	28.0	'human'@en	'occupation'@en	'wood working profession'@en
Q5	P106	Q47728	25.0	'human'@en	'occupation'@en	'hobby'@en
Q5	P106	Q63187345	22.0	'human'@en	'occupation'@en	'religious occupation'@en
Q5	P106	Q778000	22.0	'human'@en	'occupation'@en	'Ausbildungsberuf'@en
Q5	P106	Q486983	19.0	'human'@en	'occupation'@en	'academic rank'@en
Q5	P106	Q7810129	19.0	'human'@en	'occupation'@en	'title of authority'@en
Q5	P106	Q355567	18.0	'human'@en	'occupation'@en	'noble title'@en
Q5	P106	Q83856136	17.0	'human'@en	'occupation'@en	'legal position'@en
Q5	P106	Q3922583	15.0	'human'@en	'occupation'@en	'health profession'@en
Q5	P106	Q5767753	15.0	'human'@en	'occupation'@en	'style'@en
Q5	P106	Q63188683	14.0	'human'@en	'occupation'@en	'Christian religious occupation'@en
Q5	P106	Q66811410	12.0	'human'@en	'occupation'@en	'medical profession'@en
Q5	P106	Q6958747	11.0	'human'@en	'occupation'@en	'work'@en
Q1747829	P106	Q28640	7.0	'notname'@en	'occupation'@en	'profession'@en
Q20643955	P106	Q28640	7.0	'human biblical figure'@en	'occupation'@en	'profession'@en
Q5	P106	Q268592	7.0	'human'@en	'occupation'@en	'industry'@en
Q5	P106	Q56019	7.0	'human'@en	'occupation'@en	'military rank'@en
Q20643955	P106	Q12737077	6.0	'human biblical figure'@en	'occupation'@en	'occupation'@en
Q5	P106	Q1969448	6.0	'human'@en	'occupation'@en	'term'@en
Q5	P106	Q1792379	5.0	'human'@en	'occupation'@en	'art genre'@en
Q5	P106	Q3529618	5.0	'human'@en	'occupation'@en	'academic title'@en
Q20643955	P106	Q4164871	4.0	'human biblical figure'@en	'occupation'@en	'position'@en
Q5	P106	Q11773926	4.0	'human'@en	'occupation'@en	'ecclesiastical occupation'@en
Q5	P106	Q1914636	4.0	'human'@en	'occupation'@en	'activity'@en
Q5	P106	Q216353	4.0	'human'@en	'occupation'@en	'title'@en
Q5	P106	Q3320743	4.0	'human'@en	'occupation'@en	'title of honor'@en
Q5	P106	Q103810966	3.0	'human'@en	'occupation'@en	'circus profession'@en
Q5	P106	Q11862829	3.0	'human'@en	'occupation'@en	'academic discipline'@en
Q5	P106	Q12303319	3.0	'human'@en	'occupation'@en	'protected academic title'@en
Q5	P106	Q1474521	3.0	'human'@en	'occupation'@en	'function'@en
Q5	P106	Q184872	3.0	'human'@en	'occupation'@en	'recreation'@en
Q5	P106	Q294414	3.0	'human'@en	'occupation'@en	'public office'@en
Q5	P106	Q63187384	3.0	'human'@en	'occupation'@en	'Jewish religious occupation'@en
Q1062083	P106	Q28640	2.0	'billionaire'@en	'occupation'@en	'profession'@en
Q1062083	P106	Q4164871	2.0	'billionaire'@en	'occupation'@en	'position'@en
Q20643955	P106	Q355567	2.0	'human biblical figure'@en	'occupation'@en	'noble title'@en
Q20643955	P106	Q63188683	2.0	'human biblical figure'@en	'occupation'@en	'Christian religious occupation'@en
Q5	P106	Q192581	2.0	'human'@en	'occupation'@en	'job'@en
Q5	P106	Q1986639	2.0	'human'@en	'occupation'@en	'centerfold'@en
Q5	P106	Q2135465	2.0	'human'@en	'occupation'@en	'legal concept'@en
Q5	P106	Q2312410	2.0	'human'@en	'occupation'@en	'sports discipline'@en
Q5	P106	Q36180	2.0	'human'@en	'occupation'@en	'writer'@en
Q5	P106	Q4897819	2.0	'human'@en	'occupation'@en	'role'@en
Q5	P106	Q60754876	2.0	'human'@en	'occupation'@en	'grade of an order'@en
Q5	P106	Q627436	2.0	'human'@en	'occupation'@en	'field of work'@en
Q5	P106	Q7234072	2.0	'human'@en	'occupation'@en	'postal worker'@en
Q5	P106	Q829183	2.0	'human'@en	'occupation'@en	'vocation'@en
Q1062083	P106	Q12737077	1.0	'billionaire'@en	'occupation'@en	'occupation'@en
Q1062083	P106	Q155076	1.0	'billionaire'@en	'occupation'@en	'juridical person'@en
Q1062083	P106	Q29028649	1.0	'billionaire'@en	'occupation'@en	'economic concept'@en
Q110550976	P106	Q28640	1.0	'Saqqara king'@en	'occupation'@en	'profession'@en
Q110556685	P106	Q28640	1.0		'occupation'@en	'profession'@en
Q16334295	P106	Q12737077	1.0	'group of humans'@en	'occupation'@en	'occupation'@en
Q16334295	P106	Q88789639	1.0	'group of humans'@en	'occupation'@en	'artistic profession'@en
Q168827	P106	Q12737077	1.0	'prophet of Islam'@en	'occupation'@en	'occupation'@en
Q168827	P106	Q829183	1.0	'prophet of Islam'@en	'occupation'@en	'vocation'@en
Q1802401	P106	Q4164871	1.0		'occupation'@en	'position'@en
Q1802401	P106	Q56019	1.0		'occupation'@en	'military rank'@en
Q1802401	P106	Q63187345	1.0		'occupation'@en	'religious occupation'@en
Q1802401	P106	Q63188808	1.0		'occupation'@en	'Catholic religious occupation'@en
Q1802401	P106	Q6857706	1.0		'occupation'@en	'military profession'@en
Q19828370	P106	Q28640	1.0	'drawing series'@en	'occupation'@en	'profession'@en
Q20643955	P106	Q107120393	1.0	'human biblical figure'@en	'occupation'@en	'Slavic titles'@en
Q20643955	P106	Q11773926	1.0	'human biblical figure'@en	'occupation'@en	'ecclesiastical occupation'@en
Q20643955	P106	Q16335296	1.0	'human biblical figure'@en	'occupation'@en	'historical profession'@en
Q20643955	P106	Q192581	1.0	'human biblical figure'@en	'occupation'@en	'job'@en
Q20643955	P106	Q3320743	1.0	'human biblical figure'@en	'occupation'@en	'title of honor'@en
Q20643955	P106	Q3922583	1.0	'human biblical figure'@en	'occupation'@en	'health profession'@en
Q20643955	P106	Q63187384	1.0	'human biblical figure'@en	'occupation'@en	'Jewish religious occupation'@en
Q20643955	P106	Q829183	1.0	'human biblical figure'@en	'occupation'@en	'vocation'@en
Q25377923	P106	Q28640	1.0		'occupation'@en	'profession'@en
Q43412	P106	Q16335296	1.0	'Apostle'@en	'occupation'@en	'historical profession'@en
Q43412	P106	Q28640	1.0	'Apostle'@en	'occupation'@en	'profession'@en
Q43412	P106	Q4164871	1.0	'Apostle'@en	'occupation'@en	'position'@en
Q43412	P106	Q63188683	1.0	'Apostle'@en	'occupation'@en	'Christian religious occupation'@en
Q5	P106	Q107120393	1.0	'human'@en	'occupation'@en	'Slavic titles'@en
Q5	P106	Q110749524	1.0	'human'@en	'occupation'@en	'show business profession'@en
Q5	P106	Q12015335	1.0	'human'@en	'occupation'@en	'branch of engineering'@en
Q5	P106	Q13414953	1.0	'human'@en	'occupation'@en	'religious denomination'@en
Q5	P106	Q1423891	1.0	'human'@en	'occupation'@en	'Christian minister'@en
Q5	P106	Q16631188	1.0	'human'@en	'occupation'@en	'military position'@en
Q5	P106	Q16874643	1.0	'human'@en	'occupation'@en	'legal term'@en
Q5	P106	Q17279032	1.0	'human'@en	'occupation'@en	'elective office'@en
Q5	P106	Q17342249	1.0	'human'@en	'occupation'@en	'ethical attitude'@en
Q5	P106	Q210918	1.0	'human'@en	'occupation'@en	'political spectrum'@en
Q5	P106	Q21114371	1.0	'human'@en	'occupation'@en	'episcopal function'@en
Q5	P106	Q2393196	1.0	'human'@en	'occupation'@en	'personality trait'@en
Q5	P106	Q2588761	1.0	'human'@en	'occupation'@en	'tradesperson'@en
Q5	P106	Q2642184	1.0	'human'@en	'occupation'@en	'Eastern Orthodox saint titles'@en
Q5	P106	Q27943370	1.0	'human'@en	'occupation'@en	'fashion person'@en
Q5	P106	Q303618	1.0	'human'@en	'occupation'@en	'diplomatic rank'@en
Q5	P106	Q31629	1.0	'human'@en	'occupation'@en	'type of sport'@en
Q5	P106	Q349843	1.0	'human'@en	'occupation'@en	'allied health profession'@en
Q5	P106	Q4162444	1.0	'human'@en	'occupation'@en	'branch of physics'@en
Q5	P106	Q43229	1.0	'human'@en	'occupation'@en	'organization'@en
Q5	P106	Q4671286	1.0	'human'@en	'occupation'@en	'academic major'@en
Q5	P106	Q49148153	1.0	'human'@en	'occupation'@en	'pornography genre'@en
Q5	P106	Q56055944	1.0	'human'@en	'occupation'@en	'arts form'@en
Q5	P106	Q811930	1.0	'human'@en	'occupation'@en	'construction business'@en
Q5	P106	Q8148	1.0	'human'@en	'occupation'@en	'industry'@en
Q5	P106	Q8187769	1.0	'human'@en	'occupation'@en	'economic activity'@en
Q5	P106	Q828721	1.0	'human'@en	'occupation'@en	'job function'@en
Q5	P106	Q844569	1.0	'human'@en	'occupation'@en	'identity'@en
Q5	P106	Q937228	1.0	'human'@en	'occupation'@en	'property'@en
Q5	P106	Q968159	1.0	'human'@en	'occupation'@en	'art movement'@en
Q61002	P106	Q12737077	1.0	'pseudonym'@en	'occupation'@en	'occupation'@en
Q61002	P106	Q88789639	1.0	'pseudonym'@en	'occupation'@en	'artistic profession'@en
Q7881	P106	Q16335296	1.0	'skeleton'@en	'occupation'@en	'historical profession'@en
Q858157	P106	Q12737077	1.0	'German folklore'@en	'occupation'@en	'occupation'@en
Q858157	P106	Q187588	1.0	'German folklore'@en	'occupation'@en	'social class'@en
