domain	property	range	count	domain;label	property;label	range;label
Q3046146	P740	Q10864048	1.0	'married couple'@en	'location of formation'@en	'first-level administrative country subdivision'@en
Q3046146	P740	Q1200957	1.0	'married couple'@en	'location of formation'@en	'tourist destination'@en
Q3046146	P740	Q123705	1.0	'married couple'@en	'location of formation'@en	'neighborhood'@en
Q3046146	P740	Q1266818	1.0	'married couple'@en	'location of formation'@en	'independent city'@en
Q3046146	P740	Q13218391	1.0	'married couple'@en	'location of formation'@en	'charter city'@en
Q3046146	P740	Q1489259	1.0	'married couple'@en	'location of formation'@en	'superpower'@en
Q3046146	P740	Q15063611	1.0	'married couple'@en	'location of formation'@en	'city in the state of New York'@en
Q3046146	P740	Q1520223	1.0	'married couple'@en	'location of formation'@en	'constitutional republic'@en
Q3046146	P740	Q179164	1.0	'married couple'@en	'location of formation'@en	'unitary state'@en
Q3046146	P740	Q208511	1.0	'married couple'@en	'location of formation'@en	'global city'@en
Q3046146	P740	Q21010817	1.0	'married couple'@en	'location of formation'@en	'city of Pennsylvania'@en
Q3046146	P740	Q21518270	1.0	'married couple'@en	'location of formation'@en	'state or insular area capital of the United States'@en
Q3046146	P740	Q2264924	1.0	'married couple'@en	'location of formation'@en	'port settlement'@en
Q3046146	P740	Q22923920	1.0	'married couple'@en	'location of formation'@en	'territorial collectivity of France with special status'@en
Q3046146	P740	Q27676416	1.0	'married couple'@en	'location of formation'@en	'city or town'@en
Q3046146	P740	Q3301053	1.0	'married couple'@en	'location of formation'@en	'consolidated city-county'@en
Q3046146	P740	Q42744322	1.0	'married couple'@en	'location of formation'@en	'urban municipality of Germany'@en
Q3046146	P740	Q484170	1.0	'married couple'@en	'location of formation'@en	'commune of France'@en
Q3046146	P740	Q493522	1.0	'married couple'@en	'location of formation'@en	'municipality of Belgium'@en
Q3046146	P740	Q512187	1.0	'married couple'@en	'location of formation'@en	'federal republic'@en
Q3046146	P740	Q51929311	1.0	'married couple'@en	'location of formation'@en	'largest city'@en
Q3046146	P740	Q5255892	1.0	'married couple'@en	'location of formation'@en	'democratic republic'@en
Q3046146	P740	Q5888666	1.0	'married couple'@en	'location of formation'@en	'home rule municipality of Pennsylvania'@en
Q3046146	P740	Q63440326	1.0	'married couple'@en	'location of formation'@en	'city of Oregon'@en
Q3046146	P740	Q63791824	1.0	'married couple'@en	'location of formation'@en	'country bordering the Baltic Sea'@en
Q3046146	P740	Q6465	1.0	'married couple'@en	'location of formation'@en	'department of France'@en
Q3046146	P740	Q737681	1.0	'married couple'@en	'location of formation'@en	'municipalities with language facilities'@en
Q3046146	P740	Q866196	1.0	'married couple'@en	'location of formation'@en	'episcopal see'@en
Q3046146	P740	Q902814	1.0	'married couple'@en	'location of formation'@en	'border town'@en
Q3046146	P740	Q99541706	1.0	'married couple'@en	'location of formation'@en	'historical unrecognized state'@en
Q32178211	P740	Q1066984	1.0	'music organization'@en	'location of formation'@en	'financial centre'@en
Q32178211	P740	Q1637706	1.0	'music organization'@en	'location of formation'@en	'million city'@en
Q32178211	P740	Q200250	1.0	'music organization'@en	'location of formation'@en	'metropolis'@en
Q32178211	P740	Q515	1.0	'music organization'@en	'location of formation'@en	'city'@en
Q3244156	P740	Q1093829	1.0	'brass band'@en	'location of formation'@en	'city of the United States'@en
Q3244156	P740	Q15063611	1.0	'brass band'@en	'location of formation'@en	'city in the state of New York'@en
Q3244156	P740	Q1549591	1.0	'brass band'@en	'location of formation'@en	'big city'@en
Q3244156	P740	Q1637706	1.0	'brass band'@en	'location of formation'@en	'million city'@en
Q3244156	P740	Q208511	1.0	'brass band'@en	'location of formation'@en	'global city'@en
Q3244156	P740	Q2264924	1.0	'brass band'@en	'location of formation'@en	'port settlement'@en
Q3244156	P740	Q515	1.0	'brass band'@en	'location of formation'@en	'city'@en
Q3244156	P740	Q51929311	1.0	'brass band'@en	'location of formation'@en	'largest city'@en
Q3244156	P740	Q532	1.0	'brass band'@en	'location of formation'@en	'village'@en
Q327245	P740	Q1093829	1.0	'team'@en	'location of formation'@en	'city of the United States'@en
Q327245	P740	Q13218391	1.0	'team'@en	'location of formation'@en	'charter city'@en
Q327245	P740	Q1549591	1.0	'team'@en	'location of formation'@en	'big city'@en
Q327245	P740	Q50330360	1.0	'team'@en	'location of formation'@en	'second largest city'@en
Q327245	P740	Q515	1.0	'team'@en	'location of formation'@en	'city'@en
Q327245	P740	Q62049	1.0	'team'@en	'location of formation'@en	'county seat'@en
Q3418125	P740	Q751708	1.0	'fraternal twins'@en	'location of formation'@en	'village in the United States'@en
Q3437096	P740	Q1093829	1.0	'house band'@en	'location of formation'@en	'city of the United States'@en
Q36834	P740	Q1093829	1.0	'composer'@en	'location of formation'@en	'city of the United States'@en
Q36834	P740	Q1549591	1.0	'composer'@en	'location of formation'@en	'big city'@en
Q36834	P740	Q62049	1.0	'composer'@en	'location of formation'@en	'county seat'@en
Q3736859	P740	Q1025961	1.0	'virtual band'@en	'location of formation'@en	'capital of Japan'@en
Q3736859	P740	Q112099	1.0	'virtual band'@en	'location of formation'@en	'island nation'@en
Q3736859	P740	Q1250464	1.0	'virtual band'@en	'location of formation'@en	'realm'@en
Q3736859	P740	Q1637706	1.0	'virtual band'@en	'location of formation'@en	'million city'@en
Q3736859	P740	Q180673	1.0	'virtual band'@en	'location of formation'@en	'ceremonial county of England'@en
Q3736859	P740	Q202686	1.0	'virtual band'@en	'location of formation'@en	'Commonwealth realm'@en
Q3736859	P740	Q35657	1.0	'virtual band'@en	'location of formation'@en	'U.S. state'@en
Q3736859	P740	Q50337	1.0	'virtual band'@en	'location of formation'@en	'prefecture of Japan'@en
Q3736859	P740	Q5119	1.0	'virtual band'@en	'location of formation'@en	'capital'@en
Q3736859	P740	Q51576574	1.0	'virtual band'@en	'location of formation'@en	'Mediterranean country'@en
Q3736859	P740	Q7270	1.0	'virtual band'@en	'location of formation'@en	'republic'@en
Q389888	P740	Q1093829	1.0	'quintet'@en	'location of formation'@en	'city of the United States'@en
Q389888	P740	Q1637706	1.0	'quintet'@en	'location of formation'@en	'million city'@en
Q389888	P740	Q5119	1.0	'quintet'@en	'location of formation'@en	'capital'@en
Q389888	P740	Q515	1.0	'quintet'@en	'location of formation'@en	'city'@en
Q389888	P740	Q62049	1.0	'quintet'@en	'location of formation'@en	'county seat'@en
Q389888	P740	Q7574799	1.0	'quintet'@en	'location of formation'@en	'special city of South Korea'@en
Q3914	P740	Q1093829	1.0	'school'@en	'location of formation'@en	'city of the United States'@en
Q3914	P740	Q15063611	1.0	'school'@en	'location of formation'@en	'city in the state of New York'@en
Q3914	P740	Q1549591	1.0	'school'@en	'location of formation'@en	'big city'@en
Q3914	P740	Q1637706	1.0	'school'@en	'location of formation'@en	'million city'@en
Q3914	P740	Q208511	1.0	'school'@en	'location of formation'@en	'global city'@en
Q3914	P740	Q2264924	1.0	'school'@en	'location of formation'@en	'port settlement'@en
Q3914	P740	Q515	1.0	'school'@en	'location of formation'@en	'city'@en
Q3914	P740	Q51929311	1.0	'school'@en	'location of formation'@en	'largest city'@en
Q42998	P740	Q106517174	1.0	'orchestra'@en	'location of formation'@en	'Option municipality'@en
Q42998	P740	Q1187811	1.0	'orchestra'@en	'location of formation'@en	'college town'@en
Q42998	P740	Q13218690	1.0	'orchestra'@en	'location of formation'@en	'town in Hungary'@en
Q42998	P740	Q1357964	1.0	'orchestra'@en	'location of formation'@en	'county town'@en
Q42998	P740	Q14784328	1.0	'orchestra'@en	'location of formation'@en	'state capital in Germany'@en
Q42998	P740	Q1489259	1.0	'orchestra'@en	'location of formation'@en	'superpower'@en
Q42998	P740	Q1520223	1.0	'orchestra'@en	'location of formation'@en	'constitutional republic'@en
Q42998	P740	Q171441	1.0	'orchestra'@en	'location of formation'@en	'enclave'@en
Q42998	P740	Q1907114	1.0	'orchestra'@en	'location of formation'@en	'metropolitan area'@en
Q42998	P740	Q200250	1.0	'orchestra'@en	'location of formation'@en	'metropolis'@en
Q42998	P740	Q2327515	1.0	'orchestra'@en	'location of formation'@en	'city district of Baden-Württemberg'@en
Q42998	P740	Q253030	1.0	'orchestra'@en	'location of formation'@en	'major regional center'@en
Q42998	P740	Q3624078	1.0	'orchestra'@en	'location of formation'@en	'sovereign state'@en
Q42998	P740	Q42744322	1.0	'orchestra'@en	'location of formation'@en	'urban municipality of Germany'@en
Q42998	P740	Q5119	1.0	'orchestra'@en	'location of formation'@en	'capital'@en
Q42998	P740	Q512187	1.0	'orchestra'@en	'location of formation'@en	'federal republic'@en
Q42998	P740	Q5255892	1.0	'orchestra'@en	'location of formation'@en	'democratic republic'@en
Q42998	P740	Q6256	1.0	'orchestra'@en	'location of formation'@en	'country'@en
Q42998	P740	Q99541706	1.0	'orchestra'@en	'location of formation'@en	'historical unrecognized state'@en
Q43229	P740	Q1093829	1.0	'organization'@en	'location of formation'@en	'city of the United States'@en
Q43229	P740	Q15063611	1.0	'organization'@en	'location of formation'@en	'city in the state of New York'@en
Q43229	P740	Q1549591	1.0	'organization'@en	'location of formation'@en	'big city'@en
Q43229	P740	Q1637706	1.0	'organization'@en	'location of formation'@en	'million city'@en
Q43229	P740	Q208511	1.0	'organization'@en	'location of formation'@en	'global city'@en
Q43229	P740	Q2264924	1.0	'organization'@en	'location of formation'@en	'port settlement'@en
Q43229	P740	Q515	1.0	'organization'@en	'location of formation'@en	'city'@en
Q43229	P740	Q51929311	1.0	'organization'@en	'location of formation'@en	'largest city'@en
Q4451909	P740	Q34841063	1.0	'Taraf'@en	'location of formation'@en	'seat of the local council'@en
Q4451909	P740	Q532	1.0	'Taraf'@en	'location of formation'@en	'village'@en
Q482994	P740	Q123480	1.0	'album'@en	'location of formation'@en	'landlocked country'@en
Q482994	P740	Q17343829	1.0	'album'@en	'location of formation'@en	'unincorporated community in the United States'@en
Q482994	P740	Q3624078	1.0	'album'@en	'location of formation'@en	'sovereign state'@en
Q482994	P740	Q55237813	1.0	'album'@en	'location of formation'@en	'village of New York'@en
Q482994	P740	Q61297932	1.0	'album'@en	'location of formation'@en	'neighborhood in Manhattan'@en
Q482994	P740	Q6256	1.0	'album'@en	'location of formation'@en	'country'@en
Q482994	P740	Q7270	1.0	'album'@en	'location of formation'@en	'republic'@en
Q4830453	P740	Q1093829	1.0	'business'@en	'location of formation'@en	'city of the United States'@en
Q4830453	P740	Q1549591	1.0	'business'@en	'location of formation'@en	'big city'@en
Q4830453	P740	Q21518270	1.0	'business'@en	'location of formation'@en	'state or insular area capital of the United States'@en
Q4830453	P740	Q62049	1.0	'business'@en	'location of formation'@en	'county seat'@en
Q4830453	P740	Q76514543	1.0	'business'@en	'location of formation'@en	'municipality of Georgia'@en
Q5	P740	Q1093829	1.0	'human'@en	'location of formation'@en	'city of the United States'@en
Q5	P740	Q110071194	1.0	'human'@en	'location of formation'@en	'city of Illinois'@en
Q5	P740	Q1549591	1.0	'human'@en	'location of formation'@en	'big city'@en
Q5	P740	Q21518270	1.0	'human'@en	'location of formation'@en	'state or insular area capital of the United States'@en
Q54982412	P740	Q11271835	1.0	'songwriting team'@en	'location of formation'@en	'state capital'@en
Q54982412	P740	Q13218391	1.0	'songwriting team'@en	'location of formation'@en	'charter city'@en
Q54982412	P740	Q1637706	1.0	'songwriting team'@en	'location of formation'@en	'million city'@en
Q54982412	P740	Q174844	1.0	'songwriting team'@en	'location of formation'@en	'megacity'@en
Q54982412	P740	Q1907114	1.0	'songwriting team'@en	'location of formation'@en	'metropolitan area'@en
Q54982412	P740	Q21518270	1.0	'songwriting team'@en	'location of formation'@en	'state or insular area capital of the United States'@en
Q54982412	P740	Q23442	1.0	'songwriting team'@en	'location of formation'@en	'island'@en
Q54982412	P740	Q3257686	1.0	'songwriting team'@en	'location of formation'@en	'locality'@en
Q54982412	P740	Q3559093	1.0	'songwriting team'@en	'location of formation'@en	'sanctuary city'@en
Q54982412	P740	Q35657	1.0	'songwriting team'@en	'location of formation'@en	'U.S. state'@en
Q54982412	P740	Q515	1.0	'songwriting team'@en	'location of formation'@en	'city'@en
Q55097243	P740	Q1187811	1.0	'defunct organization'@en	'location of formation'@en	'college town'@en
Q55097243	P740	Q134626	1.0	'defunct organization'@en	'location of formation'@en	'district capital'@en
Q55097243	P740	Q1401585	1.0	'defunct organization'@en	'location of formation'@en	'medium regional center'@en
Q55097243	P740	Q1547289	1.0	'defunct organization'@en	'location of formation'@en	'Luther city'@en
Q55097243	P740	Q1548518	1.0	'defunct organization'@en	'location of formation'@en	'large district town'@en
Q55097243	P740	Q42744322	1.0	'defunct organization'@en	'location of formation'@en	'urban municipality of Germany'@en
Q55097243	P740	Q57318	1.0	'defunct organization'@en	'location of formation'@en	'free imperial city'@en
Q55097243	P740	Q707813	1.0	'defunct organization'@en	'location of formation'@en	'Hanseatic city'@en
Q56816954	P740	Q1025961	1.0	'heavy metal band'@en	'location of formation'@en	'capital of Japan'@en
Q56816954	P740	Q106517174	1.0	'heavy metal band'@en	'location of formation'@en	'Option municipality'@en
Q56816954	P740	Q10864048	1.0	'heavy metal band'@en	'location of formation'@en	'first-level administrative country subdivision'@en
Q56816954	P740	Q1094397	1.0	'heavy metal band'@en	'location of formation'@en	'autonomous city'@en
Q56816954	P740	Q1115575	1.0	'heavy metal band'@en	'location of formation'@en	'civil parish'@en
Q56816954	P740	Q1187811	1.0	'heavy metal band'@en	'location of formation'@en	'college town'@en
Q56816954	P740	Q1266029	1.0	'heavy metal band'@en	'location of formation'@en	'edge city'@en
Q56816954	P740	Q1266818	1.0	'heavy metal band'@en	'location of formation'@en	'independent city'@en
Q56816954	P740	Q12813115	1.0	'heavy metal band'@en	'location of formation'@en	'urban area in Sweden'@en
Q56816954	P740	Q13217644	1.0	'heavy metal band'@en	'location of formation'@en	'municipality of Portugal'@en
Q56816954	P740	Q134626	1.0	'heavy metal band'@en	'location of formation'@en	'district capital'@en
Q56816954	P740	Q1401585	1.0	'heavy metal band'@en	'location of formation'@en	'medium regional center'@en
Q56816954	P740	Q1422929	1.0	'heavy metal band'@en	'location of formation'@en	'primate city'@en
Q56816954	P740	Q14762300	1.0	'heavy metal band'@en	'location of formation'@en	'single-tier municipality'@en
Q56816954	P740	Q1547289	1.0	'heavy metal band'@en	'location of formation'@en	'Luther city'@en
Q56816954	P740	Q1548518	1.0	'heavy metal band'@en	'location of formation'@en	'large district town'@en
Q56816954	P740	Q15647906	1.0	'heavy metal band'@en	'location of formation'@en	'city of Portugal'@en
Q56816954	P740	Q15978299	1.0	'heavy metal band'@en	'location of formation'@en	'municipality with town privileges in the Czech Republic'@en
Q56816954	P740	Q16110	1.0	'heavy metal band'@en	'location of formation'@en	'region of Italy'@en
Q56816954	P740	Q174844	1.0	'heavy metal band'@en	'location of formation'@en	'megacity'@en
Q56816954	P740	Q183342	1.0	'heavy metal band'@en	'location of formation'@en	'federal city of Russia'@en
Q56816954	P740	Q192611	1.0	'heavy metal band'@en	'location of formation'@en	'electoral district'@en
Q56816954	P740	Q2039348	1.0	'heavy metal band'@en	'location of formation'@en	'municipality of the Netherlands'@en
Q56816954	P740	Q2074737	1.0	'heavy metal band'@en	'location of formation'@en	'municipality of Spain'@en
Q56816954	P740	Q21507383	1.0	'heavy metal band'@en	'location of formation'@en	'provincial or territorial capital city in Canada'@en
