domain	property	range	count	domain;label	property;label	range;label
Q2608849	P740	Q1549591	4	'imprint'@en	'location of formation'@en	'big city'@en
Q4830453	P740	Q1637706	4	'business'@en	'location of formation'@en	'million city'@en
Q4830453	P740	Q5119	4	'business'@en	'location of formation'@en	'capital'@en
Q1542343	P740	Q1637706	3	'independent record label'@en	'location of formation'@en	'million city'@en
Q1542343	P740	Q42744322	3	'independent record label'@en	'location of formation'@en	'urban municipality of Germany'@en
Q18127	P740	Q10864048	3	'record label'@en	'location of formation'@en	'first-level administrative country subdivision'@en
Q18127	P740	Q1180262	3	'record label'@en	'location of formation'@en	'residenz'@en
Q18127	P740	Q1200957	3	'record label'@en	'location of formation'@en	'tourist destination'@en
Q18127	P740	Q1489259	3	'record label'@en	'location of formation'@en	'superpower'@en
Q18127	P740	Q1520223	3	'record label'@en	'location of formation'@en	'constitutional republic'@en
Q18127	P740	Q20181813	3	'record label'@en	'location of formation'@en	'colonial power'@en
Q18127	P740	Q22923920	3	'record label'@en	'location of formation'@en	'territorial collectivity of France with special status'@en
Q18127	P740	Q257391	3	'record label'@en	'location of formation'@en	'federal capital'@en
Q18127	P740	Q512187	3	'record label'@en	'location of formation'@en	'federal republic'@en
Q18127	P740	Q5255892	3	'record label'@en	'location of formation'@en	'democratic republic'@en
Q18127	P740	Q57318	3	'record label'@en	'location of formation'@en	'free imperial city'@en
Q18127	P740	Q6465	3	'record label'@en	'location of formation'@en	'department of France'@en
Q18127	P740	Q7270	3	'record label'@en	'location of formation'@en	'republic'@en
Q18127	P740	Q747074	3	'record label'@en	'location of formation'@en	'commune of Italy'@en
Q18127	P740	Q7897276	3	'record label'@en	'location of formation'@en	'unparished area'@en
Q18127	P740	Q85631896	3	'record label'@en	'location of formation'@en	'urban district of Bavaria'@en
Q18127	P740	Q866196	3	'record label'@en	'location of formation'@en	'episcopal see'@en
Q18127	P740	Q902814	3	'record label'@en	'location of formation'@en	'border town'@en
Q18127	P740	Q99541706	3	'record label'@en	'location of formation'@en	'historical unrecognized state'@en
Q2442401	P740	Q2264924	3	'record company'@en	'location of formation'@en	'port settlement'@en
Q2442401	P740	Q515	3	'record company'@en	'location of formation'@en	'city'@en
Q2608849	P740	Q50330360	3	'imprint'@en	'location of formation'@en	'second largest city'@en
Q4830453	P740	Q1093829	3	'business'@en	'location of formation'@en	'city of the United States'@en
Q4830453	P740	Q7574799	3	'business'@en	'location of formation'@en	'special city of South Korea'@en
Q6881511	P740	Q1549591	3	'enterprise'@en	'location of formation'@en	'big city'@en
Q6881511	P740	Q1637706	3	'enterprise'@en	'location of formation'@en	'million city'@en
Q6881511	P740	Q5119	3	'enterprise'@en	'location of formation'@en	'capital'@en
Q6881511	P740	Q515	3	'enterprise'@en	'location of formation'@en	'city'@en
Q6881511	P740	Q7574799	3	'enterprise'@en	'location of formation'@en	'special city of South Korea'@en
Q1542343	P740	Q13218391	2	'independent record label'@en	'location of formation'@en	'charter city'@en
Q1542343	P740	Q50330360	2	'independent record label'@en	'location of formation'@en	'second largest city'@en
Q1542343	P740	Q5119	2	'independent record label'@en	'location of formation'@en	'capital'@en
Q1542343	P740	Q7897276	2	'independent record label'@en	'location of formation'@en	'unparished area'@en
Q18127	P740	Q1025961	2	'record label'@en	'location of formation'@en	'capital of Japan'@en
Q18127	P740	Q112099	2	'record label'@en	'location of formation'@en	'island nation'@en
Q18127	P740	Q123705	2	'record label'@en	'location of formation'@en	'neighborhood'@en
Q18127	P740	Q1306755	2	'record label'@en	'location of formation'@en	'administrative centre'@en
Q18127	P740	Q13539802	2	'record label'@en	'location of formation'@en	'place with town rights and privileges'@en
Q18127	P740	Q1375749	2	'record label'@en	'location of formation'@en	'European City'@en
Q18127	P740	Q14762300	2	'record label'@en	'location of formation'@en	'single-tier municipality'@en
Q18127	P740	Q14784328	2	'record label'@en	'location of formation'@en	'state capital in Germany'@en
Q18127	P740	Q15127012	2	'record label'@en	'location of formation'@en	'town of the United States'@en
Q18127	P740	Q15273785	2	'record label'@en	'location of formation'@en	'Belgian municipality with the title of city'@en
Q18127	P740	Q1901835	2	'record label'@en	'location of formation'@en	'seat of government'@en
Q18127	P740	Q21010817	2	'record label'@en	'location of formation'@en	'city of Pennsylvania'@en
Q18127	P740	Q21507383	2	'record label'@en	'location of formation'@en	'provincial or territorial capital city in Canada'@en
Q18127	P740	Q22865	2	'record label'@en	'location of formation'@en	'independent city of Germany'@en
Q18127	P740	Q2327515	2	'record label'@en	'location of formation'@en	'city district of Baden-Württemberg'@en
Q18127	P740	Q253030	2	'record label'@en	'location of formation'@en	'major regional center'@en
Q18127	P740	Q2974552	2	'record label'@en	'location of formation'@en	'city in New Jersey'@en
Q18127	P740	Q3957	2	'record label'@en	'location of formation'@en	'town'@en
Q18127	P740	Q475050	2	'record label'@en	'location of formation'@en	'federal district'@en
Q18127	P740	Q493522	2	'record label'@en	'location of formation'@en	'municipality of Belgium'@en
Q18127	P740	Q50337	2	'record label'@en	'location of formation'@en	'prefecture of Japan'@en
Q18127	P740	Q51576574	2	'record label'@en	'location of formation'@en	'Mediterranean country'@en
Q18127	P740	Q5888666	2	'record label'@en	'location of formation'@en	'home rule municipality of Pennsylvania'@en
Q18127	P740	Q61297932	2	'record label'@en	'location of formation'@en	'neighborhood in Manhattan'@en
Q18127	P740	Q63791824	2	'record label'@en	'location of formation'@en	'country bordering the Baltic Sea'@en
Q18127	P740	Q667509	2	'record label'@en	'location of formation'@en	'municipality of Austria'@en
Q18127	P740	Q67123843	2	'record label'@en	'location of formation'@en	'town divided by border'@en
Q18127	P740	Q85636199	2	'record label'@en	'location of formation'@en	'urban district of Hamburg'@en
Q18127	P740	Q98449544	2	'record label'@en	'location of formation'@en	'suburban community in the United States'@en
Q20739124	P740	Q1637706	2	'entertainment company'@en	'location of formation'@en	'million city'@en
Q219577	P740	Q1637706	2	'holding company'@en	'location of formation'@en	'million city'@en
Q2442401	P740	Q1093829	2	'record company'@en	'location of formation'@en	'city of the United States'@en
Q2442401	P740	Q15063611	2	'record company'@en	'location of formation'@en	'city in the state of New York'@en
Q2442401	P740	Q1549591	2	'record company'@en	'location of formation'@en	'big city'@en
Q2442401	P740	Q208511	2	'record company'@en	'location of formation'@en	'global city'@en
Q2442401	P740	Q51929311	2	'record company'@en	'location of formation'@en	'largest city'@en
Q2608849	P740	Q1093829	2	'imprint'@en	'location of formation'@en	'city of the United States'@en
Q2608849	P740	Q13218391	2	'imprint'@en	'location of formation'@en	'charter city'@en
Q2608849	P740	Q42744322	2	'imprint'@en	'location of formation'@en	'urban municipality of Germany'@en
Q2608849	P740	Q515	2	'imprint'@en	'location of formation'@en	'city'@en
Q2608849	P740	Q62049	2	'imprint'@en	'location of formation'@en	'county seat'@en
Q2608849	P740	Q707813	2	'imprint'@en	'location of formation'@en	'Hanseatic city'@en
Q4830453	P740	Q1066984	2	'business'@en	'location of formation'@en	'financial centre'@en
Q4830453	P740	Q200250	2	'business'@en	'location of formation'@en	'metropolis'@en
Q4830453	P740	Q3624078	2	'business'@en	'location of formation'@en	'sovereign state'@en
Q4830453	P740	Q6256	2	'business'@en	'location of formation'@en	'country'@en
Q783794	P740	Q1093829	2	'company'@en	'location of formation'@en	'city of the United States'@en
Q783794	P740	Q5119	2	'company'@en	'location of formation'@en	'capital'@en
Q1137109	P740	Q1025961	1	'video game publisher'@en	'location of formation'@en	'capital of Japan'@en
Q1137109	P740	Q1637706	1	'video game publisher'@en	'location of formation'@en	'million city'@en
Q1137109	P740	Q50337	1	'video game publisher'@en	'location of formation'@en	'prefecture of Japan'@en
Q1137109	P740	Q5119	1	'video game publisher'@en	'location of formation'@en	'capital'@en
Q1542343	P740	Q1066984	1	'independent record label'@en	'location of formation'@en	'financial centre'@en
Q1542343	P740	Q1115575	1	'independent record label'@en	'location of formation'@en	'civil parish'@en
Q1542343	P740	Q1180262	1	'independent record label'@en	'location of formation'@en	'residenz'@en
Q1542343	P740	Q1187811	1	'independent record label'@en	'location of formation'@en	'college town'@en
Q1542343	P740	Q1200957	1	'independent record label'@en	'location of formation'@en	'tourist destination'@en
Q1542343	P740	Q1221156	1	'independent record label'@en	'location of formation'@en	'federal state of Germany'@en
Q1542343	P740	Q133442	1	'independent record label'@en	'location of formation'@en	'city-state'@en
Q1542343	P740	Q134626	1	'independent record label'@en	'location of formation'@en	'district capital'@en
Q1542343	P740	Q15063611	1	'independent record label'@en	'location of formation'@en	'city in the state of New York'@en
Q1542343	P740	Q15974307	1	'independent record label'@en	'location of formation'@en	'Einheitsgemeinde of Germany'@en
Q1542343	P740	Q1901835	1	'independent record label'@en	'location of formation'@en	'seat of government'@en
Q1542343	P740	Q208511	1	'independent record label'@en	'location of formation'@en	'global city'@en
Q1542343	P740	Q2264924	1	'independent record label'@en	'location of formation'@en	'port settlement'@en
Q1542343	P740	Q22865	1	'independent record label'@en	'location of formation'@en	'independent city of Germany'@en
Q1542343	P740	Q22923920	1	'independent record label'@en	'location of formation'@en	'territorial collectivity of France with special status'@en
Q1542343	P740	Q257391	1	'independent record label'@en	'location of formation'@en	'federal capital'@en
Q1542343	P740	Q2974552	1	'independent record label'@en	'location of formation'@en	'city in New Jersey'@en
Q1542343	P740	Q3559093	1	'independent record label'@en	'location of formation'@en	'sanctuary city'@en
Q1542343	P740	Q3957	1	'independent record label'@en	'location of formation'@en	'town'@en
Q1542343	P740	Q484170	1	'independent record label'@en	'location of formation'@en	'commune of France'@en
Q1542343	P740	Q51929311	1	'independent record label'@en	'location of formation'@en	'largest city'@en
Q1542343	P740	Q6465	1	'independent record label'@en	'location of formation'@en	'department of France'@en
Q1542343	P740	Q67123843	1	'independent record label'@en	'location of formation'@en	'town divided by border'@en
Q1542343	P740	Q707813	1	'independent record label'@en	'location of formation'@en	'Hanseatic city'@en
Q1542343	P740	Q85631896	1	'independent record label'@en	'location of formation'@en	'urban district of Bavaria'@en
Q1542343	P740	Q866196	1	'independent record label'@en	'location of formation'@en	'episcopal see'@en
Q1542343	P740	Q902814	1	'independent record label'@en	'location of formation'@en	'border town'@en
Q1589009	P740	Q1066984	1	'privately held company'@en	'location of formation'@en	'financial centre'@en
Q1589009	P740	Q1637706	1	'privately held company'@en	'location of formation'@en	'million city'@en
Q1589009	P740	Q200250	1	'privately held company'@en	'location of formation'@en	'metropolis'@en
Q1589009	P740	Q515	1	'privately held company'@en	'location of formation'@en	'city'@en
Q1660312	P740	Q1093829	1	'major label'@en	'location of formation'@en	'city of the United States'@en
Q1660312	P740	Q15063611	1	'major label'@en	'location of formation'@en	'city in the state of New York'@en
Q1660312	P740	Q1549591	1	'major label'@en	'location of formation'@en	'big city'@en
Q1660312	P740	Q1637706	1	'major label'@en	'location of formation'@en	'million city'@en
Q1660312	P740	Q208511	1	'major label'@en	'location of formation'@en	'global city'@en
Q1660312	P740	Q2264924	1	'major label'@en	'location of formation'@en	'port settlement'@en
Q1660312	P740	Q515	1	'major label'@en	'location of formation'@en	'city'@en
Q1660312	P740	Q51929311	1	'major label'@en	'location of formation'@en	'largest city'@en
Q167270	P740	Q1221156	1	'trademark'@en	'location of formation'@en	'federal state of Germany'@en
Q167270	P740	Q133442	1	'trademark'@en	'location of formation'@en	'city-state'@en
Q167270	P740	Q15974307	1	'trademark'@en	'location of formation'@en	'Einheitsgemeinde of Germany'@en
Q167270	P740	Q1901835	1	'trademark'@en	'location of formation'@en	'seat of government'@en
Q167270	P740	Q200250	1	'trademark'@en	'location of formation'@en	'metropolis'@en
Q167270	P740	Q22865	1	'trademark'@en	'location of formation'@en	'independent city of Germany'@en
Q167270	P740	Q257391	1	'trademark'@en	'location of formation'@en	'federal capital'@en
Q167270	P740	Q42744322	1	'trademark'@en	'location of formation'@en	'urban municipality of Germany'@en
Q167270	P740	Q5119	1	'trademark'@en	'location of formation'@en	'capital'@en
Q167270	P740	Q67123843	1	'trademark'@en	'location of formation'@en	'town divided by border'@en
Q167270	P740	Q707813	1	'trademark'@en	'location of formation'@en	'Hanseatic city'@en
Q18127	P740	Q104782082	1	'record label'@en	'location of formation'@en	'territory outside RCM'@en
Q18127	P740	Q106071004	1	'record label'@en	'location of formation'@en	'town of New York'@en
Q18127	P740	Q106517174	1	'record label'@en	'location of formation'@en	'Option municipality'@en
Q18127	P740	Q106646149	1	'record label'@en	'location of formation'@en	'Climate emergency declarations in New Zealand'@en
Q18127	P740	Q1115575	1	'record label'@en	'location of formation'@en	'civil parish'@en
Q18127	P740	Q11828004	1	'record label'@en	'location of formation'@en	'province of Canada'@en
Q18127	P740	Q127448	1	'record label'@en	'location of formation'@en	'municipality of Sweden'@en
Q18127	P740	Q13218276	1	'record label'@en	'location of formation'@en	'Freie Stadt'@en
Q18127	P740	Q13455645	1	'record label'@en	'location of formation'@en	'administrative city in the Republic of Ireland'@en
Q18127	P740	Q15310171	1	'record label'@en	'location of formation'@en	'seaport'@en
Q18127	P740	Q1548518	1	'record label'@en	'location of formation'@en	'large district town'@en
Q18127	P740	Q171441	1	'record label'@en	'location of formation'@en	'enclave'@en
Q18127	P740	Q17334923	1	'record label'@en	'location of formation'@en	'location'@en
Q18127	P740	Q17343829	1	'record label'@en	'location of formation'@en	'unincorporated community in the United States'@en
Q18127	P740	Q1749269	1	'record label'@en	'location of formation'@en	'city designated by government ordinance'@en
Q18127	P740	Q1852859	1	'record label'@en	'location of formation'@en	'populated place in the Netherlands'@en
Q18127	P740	Q202435	1	'record label'@en	'location of formation'@en	'lieutenancy area of Scotland'@en
Q18127	P740	Q202686	1	'record label'@en	'location of formation'@en	'Commonwealth realm'@en
Q18127	P740	Q2039348	1	'record label'@en	'location of formation'@en	'municipality of the Netherlands'@en
Q18127	P740	Q20856087	1	'record label'@en	'location of formation'@en	'NRHP district'@en
Q18127	P740	Q2154459	1	'record label'@en	'location of formation'@en	'New England town'@en
Q18127	P740	Q2555896	1	'record label'@en	'location of formation'@en	'municipality of Colombia'@en
Q18127	P740	Q261543	1	'record label'@en	'location of formation'@en	'state of Austria'@en
Q18127	P740	Q262882	1	'record label'@en	'location of formation'@en	'statutory city of Austria'@en
Q18127	P740	Q27676416	1	'record label'@en	'location of formation'@en	'city or town'@en
Q18127	P740	Q27702623	1	'record label'@en	'location of formation'@en	'academic enclave'@en
Q18127	P740	Q4209223	1	'record label'@en	'location of formation'@en	'Rechtsstaat'@en
Q18127	P740	Q43702	1	'record label'@en	'location of formation'@en	'federation'@en
Q18127	P740	Q4946461	1	'record label'@en	'location of formation'@en	'spa town'@en
Q18127	P740	Q494721	1	'record label'@en	'location of formation'@en	'city of Japan'@en
Q18127	P740	Q55237813	1	'record label'@en	'location of formation'@en	'village of New York'@en
Q18127	P740	Q60458065	1	'record label'@en	'location of formation'@en	'city'@en
Q18127	P740	Q619610	1	'record label'@en	'location of formation'@en	'social state'@en
Q18127	P740	Q61980648	1	'record label'@en	'location of formation'@en	'urban district of Hesse'@en
Q18127	P740	Q63209072	1	'record label'@en	'location of formation'@en	'city in Colombia'@en
Q18127	P740	Q640364	1	'record label'@en	'location of formation'@en	'municipiu of Romania'@en
