domain	property	range	count
Q5	P136	Q968159	37
Q5	P136	Q109598321	35
Q5	P136	Q16743958	30
Q5	P136	Q11862829	29
Q5	P136	Q201658	26
Q5	P136	Q4453888	25
Q5	P136	Q60733114	18
Q5	P136	Q2198855	15
Q5	P136	Q108368282	14
Q5	P136	Q1914636	14
Q5	P136	Q108317211	13
Q5	P136	Q5151404	13
Q5	P136	Q56055944	13
Q5	P136	Q483394	12
Q5	P136	Q6942574	12
Q5	P136	Q28640	11
Q5	P136	Q9356285	11
Q5	P136	Q1292119	10
Q5	P136	Q32880	10
Q5	P136	Q3326717	10
Q5	P136	Q4671286	10
Q5	P136	Q1824109	9
Q5	P136	Q2572794	9
Q5	P136	Q110407926	8
Q5	P136	Q731978	8
Q159979	P136	Q188451	7
Q215380	P136	Q188451	7
Q5	P136	Q1792644	7
Q5	P136	Q234460	7
Q5	P136	Q89522629	7
Q5	P136	Q12119802	6
Q5	P136	Q12737077	6
Q5	P136	Q20076756	6
Q5	P136	Q215380	6
Q5	P136	Q264965	6
Q5	P136	Q268592	6
Q5	P136	Q4167410	6
Q5	P136	Q56296601	6
Q5	P136	Q64222339	6
Q5	P136	Q97430452	6
Q5	P136	Q108329096	5
Q5	P136	Q108823158	5
Q5	P136	Q109551565	5
Q5	P136	Q11033	5
Q5	P136	Q1194240	5
Q5	P136	Q121359	5
Q5	P136	Q3516862	5
Q5	P136	Q1799072	4
Q5	P136	Q21652002	4
Q5	P136	Q477544	4
Q5	P136	Q7578130	4
Q7558495	P136	Q188451	4
Q215380	P136	Q589183	3
Q5	P136	Q1047113	3
Q5	P136	Q108586636	3
Q5	P136	Q109659781	3
Q5	P136	Q11514315	3
Q5	P136	Q15961987	3
Q5	P136	Q1797194	3
Q5	P136	Q2250943	3
Q5	P136	Q482994	3
Q5	P136	Q5484828	3
Q1062083	P136	Q188451	2
Q159979	P136	Q589183	2
Q159979	P136	Q862597	2
Q205178	P136	Q188451	2
Q5	P136	Q11177771	2
Q5	P136	Q1288568	2
Q5	P136	Q1406161	2
Q5	P136	Q15961983	2
Q5	P136	Q179461	2
Q5	P136	Q20644555	2
Q5	P136	Q2267705	2
Q5	P136	Q25372	2
Q5	P136	Q325944	2
Q5	P136	Q3326867	2
Q5	P136	Q34770	2
Q5	P136	Q4167836	2
Q5	P136	Q4894405	2
Q5	P136	Q621993	2
Q5	P136	Q67515288	2
Q5	P136	Q6957341	2
Q5	P136	Q88789639	2
Q10519151	P136	Q188451	1
Q127843	P136	Q188451	1
Q14946528	P136	Q188451	1
Q14946528	P136	Q20202269	1
Q14946528	P136	Q589183	1
Q15773347	P136	Q223393	1
Q159979	P136	Q110013851	1
Q159979	P136	Q7777573	1
Q178885	P136	Q223393	1
Q18563360	P136	Q223393	1
Q205178	P136	Q12020884	1
Q20643955	P136	Q223393	1
Q21070568	P136	Q223393	1
Q215380	P136	Q20202269	1
Q215627	P136	Q188451	1
Q24229398	P136	Q188451	1
Q2707384	P136	Q188451	1
Q2985549	P136	Q188451	1
Q2985549	P136	Q223393	1
Q2985549	P136	Q4263830	1
Q39646	P136	Q188451	1
Q4271324	P136	Q223393	1
Q5	P136	Q101352	1
Q5	P136	Q104822033	1
Q5	P136	Q105543609	1
Q5	P136	Q106043376	1
Q5	P136	Q108300140	1
Q5	P136	Q108466143	1
Q5	P136	Q108676140	1
Q5	P136	Q10926413	1
Q5	P136	Q1093829	1
Q5	P136	Q110401282	1
Q5	P136	Q110562117	1
Q5	P136	Q1293220	1
Q5	P136	Q14946528	1
Q5	P136	Q1549591	1
Q5	P136	Q15729598	1
Q5	P136	Q1620908	1
Q5	P136	Q170406	1
Q5	P136	Q18127	1
Q5	P136	Q1826286	1
Q5	P136	Q19116554	1
Q5	P136	Q191328	1
Q5	P136	Q192624	1
Q5	P136	Q19861951	1
Q5	P136	Q20074337	1
Q5	P136	Q20656220	1
Q5	P136	Q217438	1
Q5	P136	Q2604680	1
Q5	P136	Q3100808	1
Q5	P136	Q3184121	1
Q5	P136	Q32090	1
Q5	P136	Q3249551	1
Q5	P136	Q3702971	1
Q5	P136	Q41172303	1
Q5	P136	Q41298	1
Q5	P136	Q4164871	1
Q5	P136	Q43229	1
Q5	P136	Q4502119	1
Q5	P136	Q47481352	1
Q5	P136	Q49148153	1
Q5	P136	Q49773	1
Q5	P136	Q50572323	1
Q5	P136	Q59755569	1
Q5	P136	Q627436	1
Q5	P136	Q66715801	1
Q5	P136	Q836985	1
Q5	P136	Q8461	1
Q5	P136	Q9174	1
Q5	P136	Q9415	1
Q51625	P136	Q223393	1
Q825	P136	Q223393	1
Q5	P1365	Q5	5
Q5	P1365	Q1620908	1
Q5	P1365	Q82794	1
Q5	P1366	Q5	8
Q15773347	P1366	Q20643955	1
Q178885	P1366	Q20643955	1
Q18563360	P1366	Q20643955	1
Q20643955	P1366	Q20643955	1
Q21070568	P1366	Q20643955	1
Q4271324	P1366	Q20643955	1
Q5	P1366	Q20643955	1
Q51625	P1366	Q20643955	1
Q825	P1366	Q20643955	1
Q5	P137	Q43229	1
Q5	P137	Q4508	1
Q5	P138	Q5	61
Q5	P138	Q11424	4
Q5	P138	Q15632617	4
Q5	P138	Q4830453	3
Q5	P138	Q6881511	3
Q5	P138	Q12308941	2
Q5	P138	Q15773317	2
Q5	P138	Q15773347	2
Q5	P138	Q16521	2
Q5	P138	Q23847174	2
Q1062083	P138	Q1021645	1
Q1062083	P138	Q1068842	1
Q1062083	P138	Q1154710	1
Q1062083	P138	Q4830453	1
Q1062083	P138	Q6881511	1
Q1062083	P138	Q891723	1
Q215380	P138	Q47521	1
Q22947	P138	Q123480	1
Q22947	P138	Q3624078	1
Q22947	P138	Q6256	1
Q33829	P138	Q123480	1
Q33829	P138	Q3624078	1
Q33829	P138	Q6256	1
Q5	P138	Q101352	1
Q5	P138	Q1021645	1
Q5	P138	Q105543609	1
Q5	P138	Q1068842	1
Q5	P138	Q1075	1
Q5	P138	Q1093829	1
Q5	P138	Q1136880	1
Q5	P138	Q1154710	1
Q5	P138	Q1300162	1
Q5	P138	Q13366104	1
Q5	P138	Q1406161	1
Q5	P138	Q145134	1
Q5	P138	Q15142894	1
Q5	P138	Q15220419	1
Q5	P138	Q1549591	1
Q5	P138	Q15634554	1
Q5	P138	Q1569167	1
Q5	P138	Q15711870	1
Q5	P138	Q159979	1
Q5	P138	Q1618899	1
Q5	P138	Q16323605	1
Q5	P138	Q166902	1
Q5	P138	Q167270	1
Q5	P138	Q171318	1
Q5	P138	Q178561	1
Q5	P138	Q190890	1
Q5	P138	Q20643955	1
Q5	P138	Q21070568	1
Q5	P138	Q21199	1
Q5	P138	Q23038290	1
Q5	P138	Q23442	1
Q5	P138	Q35657	1
Q5	P138	Q3658341	1
Q5	P138	Q3661311	1
Q5	P138	Q39367	1
Q5	P138	Q4485156	1
Q5	P138	Q467511	1
Q5	P138	Q47521	1
Q5	P138	Q50705	1
Q5	P138	Q50707	1
Q5	P138	Q55983715	1
Q5	P138	Q56053097	1
Q5	P138	Q613299	1
Q5	P138	Q62049	1
Q5	P138	Q70208	1
Q5	P138	Q74359	1
Q5	P138	Q768807	1
Q5	P138	Q856663	1
Q5	P138	Q891723	1
Q5	P138	Q911069	1
Q5	P138	Q975166	1
Q5	P138	Q99541706	1
Q5	P1387	Q28819924	3
Q5	P1399	Q1184244	38
Q5	P1399	Q20820018	7
Q5	P1399	Q83267	5
Q5	P1399	Q110401282	3
Q5	P1399	Q1411242	3
Q5	P1399	Q608	3
Q5	P1399	Q329525	2
Q5	P1399	Q11376059	1
Q5	P1399	Q132821	1
Q5	P1399	Q1500825	1
Q5	P1399	Q16874643	1
Q5	P1399	Q1799394	1
Q5	P1399	Q187661	1
Q5	P1399	Q1914636	1
Q5	P1399	Q1931388	1
Q5	P1399	Q2135465	1
Q5	P1399	Q23905071	1
Q5	P1399	Q44476427	1
Q5	P1399	Q5801919	1
Q5	P1399	Q61788060	1
Q5	P140	Q9174	836
Q5	P140	Q879146	773
Q5	P140	Q32090	620
Q5	P140	Q6957341	601
Q5	P140	Q4204511	291
Q5	P140	Q43229	266
Q5	P140	Q2915955	232
Q5	P140	Q49447	224
Q5	P140	Q5303685	184
Q5	P140	Q1189816	116
Q5	P140	Q11042	86
Q5	P140	Q13414953	79
Q5	P140	Q109335991	70
Q5	P140	Q1192063	43
Q5	P140	Q4392985	40
Q5	P140	Q3586152	19
Q5	P140	Q477544	17
Q5	P140	Q12558574	15
Q5	P140	Q13649246	15
Q5	P140	Q1649443	13
Q5	P140	Q1530022	12
Q5	P140	Q995347	11
Q5	P140	Q2325038	8
Q5	P140	Q111252415	7
Q5	P140	Q1826286	7
Q5	P140	Q2198855	7
Q5	P140	Q2728698	7
Q5	P140	Q3001185	7
Q5	P140	Q4818719	7
Q5	P140	Q20746389	6
Q5	P140	Q44301618	6
Q5	P140	Q49773	6
Q5	P140	Q7257	6
Q5	P140	Q222516	5
Q5	P140	Q6566418	5
Q5	P140	Q15734684	4
Q5	P140	Q16334295	4
Q5	P140	Q94670589	4
Q20643955	P140	Q6957341	3
Q5	P140	Q1066782	3
Q5	P140	Q1510761	3
Q5	P140	Q1571836	3
Q5	P140	Q2638480	3
Q5	P140	Q2742167	3
Q5	P140	Q49376	3
Q20643955	P140	Q1189816	2
Q20643955	P140	Q32090	2
Q20643955	P140	Q879177	2
Q20643955	P140	Q9174	2
Q21070568	P140	Q1189816	2
Q21070568	P140	Q32090	2
Q21070568	P140	Q9174	2
Q5	P140	Q110401222	2
Q5	P140	Q11197007	2
Q5	P140	Q24444087	2
Q5	P140	Q4167410	2
Q5	P140	Q71966963	2
Q5	P140	Q879177	2
Q5	P140	Q9134	2
Q1062083	P140	Q1192063	1
Q1062083	P140	Q2198855	1
Q1062083	P140	Q2728698	1
Q1062083	P140	Q2915955	1
Q1062083	P140	Q4818719	1
Q1062083	P140	Q879146	1
Q14756018	P140	Q1189816	1
Q14756018	P140	Q32090	1
Q14756018	P140	Q9174	1
Q15773347	P140	Q1189816	1
Q15773347	P140	Q19097	1
Q15773347	P140	Q32090	1
Q15773347	P140	Q9174	1
Q159979	P140	Q879146	1
Q178885	P140	Q1189816	1
Q178885	P140	Q19097	1
Q178885	P140	Q32090	1
Q178885	P140	Q9174	1
Q18563354	P140	Q9174	1
Q18563360	P140	Q1189816	1
Q18563360	P140	Q19097	1
Q18563360	P140	Q32090	1
Q18563360	P140	Q9174	1
Q205178	P140	Q879146	1
Q20643955	P140	Q1387659	1
Q20643955	P140	Q19097	1
Q20643955	P140	Q3001185	1
Q21070568	P140	Q19097	1
Q21070568	P140	Q6957341	1
Q231002	P140	Q879146	1
Q24229398	P140	Q2915955	1
Q24229398	P140	Q49447	1
Q24229398	P140	Q5303685	1
Q2985549	P140	Q2915955	1
Q2985549	P140	Q49447	1
Q2985549	P140	Q5303685	1
Q2985549	P140	Q9174	1
Q3157225	P140	Q879146	1
Q33829	P140	Q879146	1
Q4271324	P140	Q1189816	1
Q4271324	P140	Q19097	1
Q4271324	P140	Q32090	1
Q4271324	P140	Q9174	1
Q5	P140	Q1068640	1
Q5	P140	Q11424	1
Q5	P140	Q11499334	1
Q5	P140	Q11514315	1
Q5	P140	Q12308941	1
Q5	P140	Q1318257	1
Q5	P140	Q1378860	1
Q5	P140	Q1387659	1
Q5	P140	Q151885	1
Q5	P140	Q168796	1
Q5	P140	Q19097	1
Q5	P140	Q1981322	1
Q5	P140	Q2061186	1
Q5	P140	Q209295	1
Q5	P140	Q2472587	1
Q5	P140	Q28108	1
Q5	P140	Q3233801	1
Q5	P140	Q34394	1
Q5	P140	Q41710	1
Q5	P140	Q482994	1
Q5	P140	Q49377	1
Q5	P140	Q6266	1
Q5	P140	Q816829	1
Q5	P140	Q904201	1
Q5	P140	Q9163	1
Q51625	P140	Q1189816	1
Q51625	P140	Q19097	1
Q51625	P140	Q32090	1
Q51625	P140	Q9174	1
Q825	P140	Q1189816	1
Q825	P140	Q19097	1
Q825	P140	Q32090	1
Q825	P140	Q9174	1
Q5	P1411	Q38033430	894
Q5	P1411	Q19020	348
Q5	P1411	Q41254	241
Q5	P1411	Q96474685	164
Q5	P1411	Q56116950	113
Q5	P1411	Q15229229	111
Q5	P1411	Q40237	105
Q5	P1411	Q96474678	93
Q5	P1411	Q1364556	80
Q5	P1411	Q507057	78
Q5	P1411	Q223740	55
Q5	P1411	Q488651	47
Q5	P1411	Q1011547	45
Q5	P1411	Q96474691	40
Q5	P1411	Q96474676	36
Q5	P1411	Q96474603	35
Q5	P1411	Q107547950	31
Q5	P1411	Q378427	29
Q5	P1411	Q618779	29
Q5	P1411	Q96474687	29
Q5	P1411	Q795848	28
Q5	P1411	Q207599	27
Q5	P1411	Q207601	26
Q5	P1411	Q96474589	24
Q5	P1411	Q96474700	24
Q5	P1411	Q1153257	22
Q5	P1411	Q96474679	21
Q5	P1411	Q191874	20
Q5	P1411	Q732997	20
Q5	P1411	Q96474701	19
Q5	P1411	Q29788158	18
Q5	P1411	Q107655869	17
Q5	P1411	Q174389	16
Q5	P1411	Q40024	15
Q5	P1411	Q23719064	14
Q5	P1411	Q74681122	14
Q5	P1411	Q9639292	14
Q5	P1411	Q959013	13
Q5	P1411	Q110145	12
Q5	P1411	Q7585305	12
Q5	P1411	Q921469	11
Q5	P1411	Q108287432	10
Q5	P1411	Q4220917	10
Q5	P1411	Q483271	10
Q5	P1411	Q96474688	10
Q5	P1411	Q106592862	9
Q5	P1411	Q268200	9
Q5	P1411	Q8513	9
Q5	P1411	Q96474698	9
Q5	P1411	Q4745579	8
Q5	P1411	Q501058	8
Q5	P1411	Q1044427	7
Q5	P1411	Q107471279	7
Q5	P1411	Q71076284	7
Q5	P1411	Q96474696	7
Q5	P1411	Q97597352	7
Q5	P1411	Q107494520	6
Q5	P1411	Q4504495	6
Q5	P1411	Q96474709	6
Q5	P1411	Q97016080	6
Q5	P1411	Q96474697	5
Q5	P1411	Q96474711	5
Q5	P1411	Q11448906	4
Q5	P1411	Q194258	4
Q5	P1411	Q311836	4
Q5	P1411	Q37049	4
Q5	P1411	Q96474686	4
Q5	P1411	Q107549740	3
Q5	P1411	Q15275719	3
Q5	P1411	Q21866939	3
Q5	P1411	Q31579	3
Q5	P1411	Q46525	3
Q5	P1411	Q594504	3
Q5	P1411	Q919525	3
Q5	P1411	Q96474699	3
Q1062083	P1411	Q19020	2
Q1062083	P1411	Q488651	2
Q1062083	P1411	Q96474678	2
Q5	P1411	Q15416	2
Q5	P1411	Q1546403	2
Q5	P1411	Q1636955	2
Q5	P1411	Q188914	2
Q5	P1411	Q212828	2
Q5	P1411	Q286069	2
Q5	P1411	Q3046190	2
Q5	P1411	Q60754876	2
Q5	P1411	Q96474677	2
Q5	P1411	Q96474684	2
Q5	P1411	Q96474690	2
Q5	P1411	Q96474692	2
Q5	P1411	Q96474703	2
Q1062083	P1411	Q15229229	1
Q1062083	P1411	Q38033430	1
Q14946528	P1411	Q38033430	1
Q14946528	P1411	Q507057	1
Q215380	P1411	Q38033430	1
Q215380	P1411	Q507057	1
Q5	P1411	Q107008687	1
Q5	P1411	Q11483816	1
Q5	P1411	Q131647	1
Q5	P1411	Q132241	1
Q5	P1411	Q1415017	1
Q5	P1411	Q1502249	1
Q5	P1411	Q15229207	1
Q5	P1411	Q1529487	1
Q5	P1411	Q15728786	1
Q5	P1411	Q18640780	1
Q5	P1411	Q2024454	1
Q5	P1411	Q2108417	1
Q5	P1411	Q24616	1
Q5	P1411	Q28444913	1
Q5	P1411	Q28468130	1
Q5	P1411	Q28822711	1
Q5	P1411	Q306143	1
Q5	P1411	Q3233737	1
Q5	P1411	Q337330	1
Q5	P1411	Q43229	1
Q5	P1411	Q5257307	1
Q5	P1411	Q58863414	1
Q5	P1411	Q59309547	1
Q5	P1411	Q63585458	1
Q5	P1411	Q655089	1
Q5	P1411	Q81565646	1
Q5	P1411	Q841654	1
Q5	P1411	Q868557	1
Q5	P1411	Q930680	1
Q5	P1412	Q34770	29096
Q5	P1412	Q1288568	29054
Q5	P1412	Q33742	20335
Q5	P1412	Q661936	1604
Q5	P1412	Q152559	541
Q5	P1412	Q4536543	346
Q5	P1412	Q33384	229
Q5	P1412	Q399495	139
Q5	P1412	Q1097949	124
Q5	P1412	Q45762	123
Q5	P1412	Q839470	112
Q5	P1412	Q436240	111
Q5	P1412	Q25295	82
Q5	P1412	Q951873	80
Q5	P1412	Q171263	63
Q5	P1412	Q2315359	62
Q5	P1412	Q83365347	56
Q5	P1412	Q3329375	54
Q5	P1412	Q33831	50
Q5	P1412	Q33430	28
Q5	P1412	Q33648	21
Q5	P1412	Q33215	20
Q5	P1412	Q38058796	19
Q5	P1412	Q838296	18
Q5	P1412	Q1790577	16
Q5	P1412	Q470775	16
Q5	P1412	Q250858	14
Q5	P1412	Q317623	12
Q5	P1412	Q83365366	9
Q1062083	P1412	Q1288568	8
Q1062083	P1412	Q34770	8
Q20643955	P1412	Q34770	8
Q5	P1412	Q23492	8
Q1062083	P1412	Q33742	7
Q5	P1412	Q33289	7
Q159979	P1412	Q1288568	6
Q159979	P1412	Q33742	6
Q159979	P1412	Q34770	6
Q20643955	P1412	Q2315359	6
Q5	P1412	Q34049	6
Q20643955	P1412	Q839470	5
Q5	P1412	Q1208380	5
Q5	P1412	Q80839	5
Q5	P1412	Q1149626	4
Q5	P1412	Q13418005	3
Q5	P1412	Q191328	3
Q5	P1412	Q20825842	3
Q5	P1412	Q21663239	3
Q5	P1412	Q2630831	3
Q5	P1412	Q319972	3
Q10519151	P1412	Q1288568	2
Q10519151	P1412	Q34770	2
Q205178	P1412	Q1288568	2
Q205178	P1412	Q33742	2
Q205178	P1412	Q34770	2
Q20643955	P1412	Q33384	2
Q21070568	P1412	Q2315359	2
Q21070568	P1412	Q33384	2
Q21070568	P1412	Q839470	2
Q2985549	P1412	Q1288568	2
Q2985549	P1412	Q33742	2
Q2985549	P1412	Q34770	2
Q5	P1412	Q11862829	2
Q5	P1412	Q1322198	2
Q5	P1412	Q14860523	2
Q5	P1412	Q17376908	2
Q5	P1412	Q25448	2
Q5	P1412	Q33146	2
Q5	P1412	Q33681	2
Q5	P1412	Q3624078	2
Q5	P1412	Q4085712	2
Q5	P1412	Q6256	2
Q10519151	P1412	Q33742	1
Q10737	P1412	Q33384	1
Q127843	P1412	Q1288568	1
Q127843	P1412	Q33742	1
Q127843	P1412	Q34770	1
Q14756018	P1412	Q1288568	1
Q14756018	P1412	Q33742	1
Q14756018	P1412	Q34770	1
Q15571255	P1412	Q1288568	1
Q15571255	P1412	Q33742	1
Q15571255	P1412	Q34770	1
Q15571255	P1412	Q83365404	1
Q15773347	P1412	Q2315359	1
Q15773347	P1412	Q33384	1
Q15773347	P1412	Q34770	1
Q15773347	P1412	Q839470	1
Q178885	P1412	Q2315359	1
Q178885	P1412	Q33384	1
Q178885	P1412	Q34770	1
Q178885	P1412	Q839470	1
Q18563354	P1412	Q34770	1
Q18563354	P1412	Q436240	1
Q18563354	P1412	Q45762	1
Q18563360	P1412	Q2315359	1
Q18563360	P1412	Q33384	1
Q18563360	P1412	Q34770	1
Q18563360	P1412	Q839470	1
Q205178	P1412	Q436240	1
Q205178	P1412	Q45762	1
Q205178	P1412	Q661936	1
Q205178	P1412	Q839470	1
Q21070568	P1412	Q34770	1
Q215380	P1412	Q1288568	1
Q215380	P1412	Q33742	1
Q215380	P1412	Q34770	1
Q215627	P1412	Q1288568	1
Q215627	P1412	Q33742	1
Q215627	P1412	Q34770	1
Q22947	P1412	Q1288568	1
Q22947	P1412	Q152559	1
Q22947	P1412	Q25295	1
Q22947	P1412	Q34049	1
Q22947	P1412	Q34770	1
Q24229398	P1412	Q1288568	1
Q24229398	P1412	Q33742	1
Q24229398	P1412	Q34770	1
Q2707384	P1412	Q1288568	1
Q2707384	P1412	Q33742	1
Q2707384	P1412	Q34770	1
Q33829	P1412	Q1288568	1
Q33829	P1412	Q152559	1
Q33829	P1412	Q25295	1
Q33829	P1412	Q34049	1
Q33829	P1412	Q34770	1
Q41710	P1412	Q1288568	1
Q41710	P1412	Q33742	1
Q41710	P1412	Q34770	1
Q41710	P1412	Q83365404	1
Q4271324	P1412	Q2315359	1
Q4271324	P1412	Q33384	1
Q4271324	P1412	Q34770	1
Q4271324	P1412	Q839470	1
Q5	P1412	Q1149537	1
Q5	P1412	Q11499915	1
Q5	P1412	Q1208366	1
Q5	P1412	Q188889	1
Q5	P1412	Q2141342	1
Q5	P1412	Q215844	1
Q5	P1412	Q2623733	1
Q5	P1412	Q28923954	1
Q5	P1412	Q3247505	1
Q5	P1412	Q33694	1
Q5	P1412	Q337657	1
Q5	P1412	Q34228	1
Q5	P1412	Q4167410	1
Q5	P1412	Q4209223	1
Q5	P1412	Q4316069	1
Q5	P1412	Q43702	1
Q5	P1412	Q465613	1
Q5	P1412	Q51576574	1
Q5	P1412	Q58863414	1
Q5	P1412	Q61566	1
Q5	P1412	Q619610	1
Q5	P1412	Q63791824	1
Q5	P1412	Q645304	1
Q5	P1412	Q7270	1
Q5	P1412	Q941501	1
Q5	P1412	Q963760	1
Q51625	P1412	Q2315359	1
Q51625	P1412	Q33384	1
Q51625	P1412	Q34770	1
Q51625	P1412	Q839470	1
Q5376203	P1412	Q1288568	1
Q5376203	P1412	Q33742	1
Q5376203	P1412	Q34770	1
Q5376203	P1412	Q38058796	1
Q5376203	P1412	Q45762	1
Q7558495	P1412	Q1288568	1
Q7558495	P1412	Q33742	1
Q7558495	P1412	Q34770	1
Q825	P1412	Q2315359	1
Q825	P1412	Q33384	1
Q825	P1412	Q34770	1
Q825	P1412	Q839470	1
Q95074	P1412	Q1288568	1
Q95074	P1412	Q33742	1
Q95074	P1412	Q34770	1
Q5	P1416	Q4830453	17
Q5	P1416	Q5354754	17
Q5	P1416	Q18127	16
Q5	P1416	Q891723	13
Q5	P1416	Q1047437	11
Q5	P1416	Q17004679	11
Q5	P1416	Q783794	11
Q5	P1416	Q184644	9
Q5	P1416	Q163740	8
Q5	P1416	Q180958	8
Q5	P1416	Q31855	6
Q5	P1416	Q10387922	4
Q5	P1416	Q2385804	4
Q5	P1416	Q2467461	4
Q5	P1416	Q29643579	4
Q5	P1416	Q38723	4
Q5	P1416	Q43229	4
Q5	P1416	Q45400320	4
Q5	P1416	Q1021290	3
Q5	P1416	Q1509758	3
Q5	P1416	Q6881511	3
Q5	P1416	Q7315155	3
Q5	P1416	Q2442401	2
Q5	P1416	Q25507010	2
Q5	P1416	Q42998	2
Q5	P1416	Q7278	2
Q5	P1416	Q1188663	1
Q5	P1416	Q15936437	1
Q5	P1416	Q1660312	1
Q5	P1416	Q1776834	1
Q5	P1416	Q1916382	1
Q5	P1416	Q207320	1
Q5	P1416	Q20739124	1
Q5	P1416	Q214242	1
Q5	P1416	Q219407	1
Q5	P1416	Q22004615	1
Q5	P1416	Q23002054	1
Q5	P1416	Q239582	1
Q5	P1416	Q275186	1
Q5	P1416	Q3889692	1
Q5	P1416	Q641066	1
Q5	P1416	Q79913	1
Q5	P1416	Q8436	1
Q5	P1416	Q902104	1
Q5	P1416	Q955824	1
Q5	P1416	Q988108	1
Q5	P1424	Q11266439	399
Q5	P1424	Q11753321	277
Q1062083	P1424	Q11753321	1
Q159979	P1424	Q11753321	1
Q2985549	P1424	Q11753321	1
Q5	P1429	Q144	2
Q5	P1429	Q110224119	1
Q5	P1429	Q16521	1
Q5	P1429	Q29577677	1
Q5	P1429	Q7171574	1
Q15773347	P144	Q13405593	1
Q15773347	P144	Q146083	1
Q178885	P144	Q13405593	1
Q178885	P144	Q146083	1
Q18563360	P144	Q13405593	1
Q18563360	P144	Q146083	1
Q20643955	P144	Q13405593	1
Q20643955	P144	Q146083	1
Q21070568	P144	Q13405593	1
Q21070568	P144	Q146083	1
Q4271324	P144	Q13405593	1
Q4271324	P144	Q146083	1
Q5	P144	Q13405593	1
Q5	P144	Q146083	1
Q51625	P144	Q13405593	1
Q51625	P144	Q146083	1
Q825	P144	Q13405593	1
Q825	P144	Q146083	1
Q5	P1441	Q11424	20
Q5	P1441	Q7725634	14
Q5	P1441	Q47461344	12
Q5	P1441	Q179461	10
Q5	P1441	Q29154430	7
Q20643955	P1441	Q179461	6
Q20643955	P1441	Q29154430	6
Q20643955	P1441	Q7725634	4
Q5	P1441	Q5185279	4
Q5	P1441	Q7889	4
Q5	P1441	Q17032468	3
Q5	P1441	Q5398426	3
Q5	P1441	Q58483083	3
Q20643955	P1441	Q105543609	2
Q20643955	P1441	Q11424	2
Q20643955	P1441	Q17032468	2
Q20643955	P1441	Q29154515	2
Q20643955	P1441	Q47461344	2
Q21070568	P1441	Q179461	2
Q21070568	P1441	Q7725634	2
Q5	P1441	Q105543609	2
Q5	P1441	Q29154515	2
Q5	P1441	Q64689000	2
Q15632617	P1441	Q1221280	1
Q15773347	P1441	Q105543609	1
Q15773347	P1441	Q11424	1
Q15773347	P1441	Q134556	1
Q15773347	P1441	Q1406161	1
Q15773347	P1441	Q17032468	1
Q15773347	P1441	Q179461	1
Q15773347	P1441	Q223393	1
Q15773347	P1441	Q253137	1
Q15773347	P1441	Q47461344	1
Q15773347	P1441	Q506240	1
Q15773347	P1441	Q51631	1
Q15773347	P1441	Q5398426	1
Q15773347	P1441	Q58483083	1
Q15773347	P1441	Q64689000	1
Q15773347	P1441	Q6912675	1
Q15773347	P1441	Q7725634	1
Q15773347	P1441	Q856713	1
Q16658194	P1441	Q1221280	1
Q178885	P1441	Q105543609	1
Q178885	P1441	Q11424	1
Q178885	P1441	Q134556	1
Q178885	P1441	Q1406161	1
Q178885	P1441	Q17032468	1
Q178885	P1441	Q179461	1
Q178885	P1441	Q223393	1
Q178885	P1441	Q253137	1
Q178885	P1441	Q47461344	1
Q178885	P1441	Q506240	1
Q178885	P1441	Q51631	1
Q178885	P1441	Q5398426	1
Q178885	P1441	Q58483083	1
Q178885	P1441	Q64689000	1
Q178885	P1441	Q6912675	1
Q178885	P1441	Q7725634	1
Q178885	P1441	Q856713	1
Q18563360	P1441	Q105543609	1
Q18563360	P1441	Q11424	1
Q18563360	P1441	Q134556	1
Q18563360	P1441	Q1406161	1
Q18563360	P1441	Q17032468	1
Q18563360	P1441	Q179461	1
Q18563360	P1441	Q223393	1
Q18563360	P1441	Q253137	1
Q18563360	P1441	Q47461344	1
Q18563360	P1441	Q506240	1
Q18563360	P1441	Q51631	1
Q18563360	P1441	Q5398426	1
Q18563360	P1441	Q58483083	1
Q18563360	P1441	Q64689000	1
Q18563360	P1441	Q6912675	1
Q18563360	P1441	Q7725634	1
Q18563360	P1441	Q856713	1
Q20643955	P1441	Q106355253	1
Q20643955	P1441	Q1279564	1
Q20643955	P1441	Q134556	1
Q20643955	P1441	Q1406161	1
Q20643955	P1441	Q1640824	1
Q20643955	P1441	Q223393	1
Q20643955	P1441	Q253137	1
Q20643955	P1441	Q27560760	1
Q20643955	P1441	Q28813620	1
Q20643955	P1441	Q3305213	1
Q20643955	P1441	Q339380	1
Q20643955	P1441	Q34274	1
Q20643955	P1441	Q506240	1
Q20643955	P1441	Q51631	1
Q20643955	P1441	Q5281800	1
Q20643955	P1441	Q5398426	1
Q20643955	P1441	Q58483083	1
Q20643955	P1441	Q64689000	1
Q20643955	P1441	Q6912675	1
Q20643955	P1441	Q856713	1
Q21070568	P1441	Q105543609	1
Q21070568	P1441	Q11424	1
Q21070568	P1441	Q134556	1
Q21070568	P1441	Q1406161	1
Q21070568	P1441	Q17032468	1
Q21070568	P1441	Q215495	1
Q21070568	P1441	Q223393	1
Q21070568	P1441	Q253137	1
Q21070568	P1441	Q29154430	1
Q21070568	P1441	Q47461344	1
Q21070568	P1441	Q506240	1
Q21070568	P1441	Q51631	1
Q21070568	P1441	Q5398426	1
